68 0.34 1.0549855375286 1.5626973274642 0 1.5626973274642 0.010549855375286 
69 0.345 1.0113268213035 1.4980278540558 0 1.4980278540558 0.010113268213035 
70 0.35 1.1035669238058 1.6346585058873 0 1.6346585058873 0.011035669238058 
71 0.355 1.1080443669359 1.6412907185238 0 1.6412907185238 0.011080443669359 
72 0.36 1.0846275787608 1.6066046010395 0 1.6066046010395 0.010846275787608 
73 0.365 1.0384400676362 1.5381893501861 0 1.5381893501861 0.010384400676362 
74 0.37 1.1099611796285 1.6441299973247 0 1.6441299973247 0.011099611796285 
75 0.375 1.1525249763322 1.7071776211921 0 1.7071776211921 0.011525249763322 
76 0.38 1.2149470823234 1.7996403656916 0 1.7996403656916 0.012149470823234 
77 0.385 1.1795614924247 1.747225460654 0 1.747225460654 0.011795614924247 
78 0.39 1.176931139416 1.7433292502599 0 1.7433292502599 0.01176931139416 
79 0.395 1.1469395292589 1.6989041777148 0 1.6989041777148 0.011469395292589 
80 0.4 1.0945504660373 1.6213028778178 0 1.6213028778178 0.010945504660373 
81 0.405 1.0865382455294 1.6094347761904 0 1.6094347761904 0.010865382455294 
82 0.41 1.0740910260793 1.59099733238 0 1.59099733238 0.010740910260793 
83 0.415 1.03141738678 1.5277870041678 0 1.5277870041678 0.0103141738678 
84 0.42 1.0166819840027 1.5059601888039 0 1.5059601888039 0.010166819840027 
85 0.425 1.0441939296127 1.5467122582388 0 1.5467122582388 0.010441939296127 
86 0.43 0.99793105474752 1.4781853748448 0 1.4781853748448 0.0099793105474752 
87 0.435 0.98581947019202 1.4602450902219 0 1.4602450902219 0.0098581947019202 
88 0.44 0.98272014173559 1.4556542099458 0 1.4556542099458 0.0098272014173559 
89 0.445 1.0605576925918 1.5709510821516 0 1.5709510821516 0.010605576925918 
90 0.45 1.0956829154904 1.6229803185701 0 1.6229803185701 0.010956829154904 
91 0.455 1.0861383097222 1.608842371276 0 1.608842371276 0.010861383097222 
92 0.46 1.0861315220137 1.6088323169828 0 1.6088323169828 0.010861315220137 
93 0.465 1.087685805362 1.6111345991924 0 1.6111345991924 0.01087685805362 
94 0.47 1.0207108365661 1.5119279266635 0 1.5119279266635 0.010207108365661 
95 0.475 1.0236854806029 1.5163341181431 0 1.5163341181431 0.010236854806029 
96 0.48 1.005688393028 1.4896759321727 0 1.4896759321727 0.01005688393028 
97 0.485 1.0173594620082 1.5069637030996 0 1.5069637030996 0.010173594620082 
98 0.49 1.0389326370642 1.5389189686513 0 1.5389189686513 0.010389326370642 
99 0.495 1.1012984922143 1.6312983915924 0 1.6312983915924 0.011012984922143 
100 0.5 1.0026610266779 1.4851916457667 0 1.4851916457667 0.010026610266779 
101 0.505 1.0460430044258 1.5494512003057 0 1.5494512003057 0.010460430044258 
102 0.51 0.93858184680712 1.390274360583 0 1.390274360583 0.0093858184680712 
103 0.515 0.90079883642314 1.3343082764518 0 1.3343082764518 0.0090079883642314 
104 0.52 0.92405749949955 1.3687601711337 0 1.3687601711337 0.0092405749949955 
105 0.525 0.90015999573973 1.3333619936895 0 1.3333619936895 0.0090015999573973 
106 0.53 0.99110301543421 1.4680713416119 0 1.4680713416119 0.0099110301543421 
107 0.535 1.0141040583197 1.5021416363861 0 1.5021416363861 0.010141040583197 
108 0.54 1.0906970684601 1.6155950326565 0 1.6155950326565 0.010906970684601 
109 0.545 1.0539001627068 1.5610896160094 0 1.5610896160094 0.010539001627068 
110 0.55 0.98067815023394 1.452629510034 0 1.452629510034 0.0098067815023394 
111 0.555 0.95609031066838 1.4162087726775 0 1.4162087726775 0.0095609031066838 
112 0.56 0.96272667492099 1.4260388872267 0 1.4260388872267 0.0096272667492099 
113 0.565 0.9782478603749 1.4490296431803 0 1.4490296431803 0.009782478603749 
114 0.57 0.9118789367217 1.350720675019 0 1.350720675019 0.009118789367217 
115 0.575 0.97200037001659 1.4397755480871 0 1.4397755480871 0.0097200037001659 
116 0.58 0.97613727982774 1.4459033457448 0 1.4459033457448 0.0097613727982774 
117 0.585 0.98204150339628 1.4546489769057 0 1.4546489769057 0.0098204150339628 
118 0.59 0.98122185616619 1.4534348744462 0 1.4534348744462 0.0098122185616619 
119 0.595 1.0397629445969 1.5401488616841 0 1.5401488616841 0.010397629445969 
120 0.6 0.97361795535904 1.4421715963756 0 1.4421715963756 0.0097361795535904 
121 0.605 0.95095131828724 1.408596640213 0 1.408596640213 0.0095095131828724 
122 0.61 0.92387811119127 1.3684944522021 0 1.3684944522021 0.0092387811119127 
123 0.615 0.92032770816438 1.3632354177185 0 1.3632354177185 0.0092032770816438 
124 0.62 0.96184878070687 1.424738506422 0 1.424738506422 0.0096184878070687 
125 0.625 0.96544928058736 1.43007174687 0 1.43007174687 0.0096544928058736 
126 0.63 0.9734705123181 1.4419531963712 0 1.4419531963712 0.009734705123181 
127 0.635 0.89616816726765 1.3274490977652 0 1.3274490977652 0.0089616816726765 
128 0.64 0.80934763207465 1.1988461800106 0 1.1988461800106 0.0080934763207465 
129 0.645 0.79487997709849 1.1774159660771 0 1.1774159660771 0.0079487997709849 
130 0.65 0.81381288546948 1.2054603366017 0 1.2054603366017 0.0081381288546948 
131 0.655 0.86692137297411 1.2841272837179 0 1.2841272837179 0.0086692137297411 
132 0.66 0.8305659788084 1.2302758561099 0 1.2302758561099 0.008305659788084 
133 0.665 0.90345677058585 1.3382453414303 0 1.3382453414303 0.0090345677058585 
134 0.67 0.94611638997852 1.4014349026557 0 1.4014349026557 0.0094611638997852 
135 0.675 0.92600226348066 1.3716408527807 0 1.3716408527807 0.0092600226348066 
136 0.68 0.91164784443177 1.3503783695646 0 1.3503783695646 0.0091164784443178 
137 0.685 0.95623862120214 1.4164284576557 0 1.4164284576557 0.0095623862120214 
138 0.69 0.92884562559443 1.3758525829118 0 1.3758525829118 0.0092884562559443 
139 0.695 0.89301202876222 1.322774067604 0 1.322774067604 0.0089301202876222 
140 0.7 0.88543215573486 1.3115463806823 0 1.3115463806823 0.0088543215573486 
141 0.705 0.99024875946206 1.4668059749532 0 1.4668059749532 0.0099024875946206 
142 0.71 0.9682296942836 1.4341902346576 0 1.4341902346576 0.009682296942836 
143 0.715 0.97052051918567 1.4375835190438 0 1.4375835190438 0.0097052051918567 
144 0.72 1.0533919360739 1.5603368053094 0 1.5603368053094 0.010533919360739 
145 0.725 1.1576741814449 1.7148048812652 0 1.7148048812652 0.011576741814449 
146 0.73 1.2014451427613 1.7796406177151 0 1.7796406177151 0.012014451427613 
147 0.735 1.1856201395651 1.7561998317308 0 1.7561998317308 0.011856201395651 
148 0.74 1.2408885097569 1.8380661050774 0 1.8380661050774 0.012408885097569 
149 0.745 1.2131951586268 1.797045328716 0 1.797045328716 0.012131951586268 
150 0.75 1.1177483839494 1.655664793725 0 1.655664793725 0.011177483839494 
151 0.755 1.1084045432617 1.6418242297064 0 1.6418242297064 0.011084045432617 
152 0.76 1.0814412865393 1.6018849056863 0 1.6018849056863 0.010814412865393 
153 0.765 1.0941455713068 1.6207031274981 0 1.6207031274981 0.010941455713068 
154 0.77 1.0891903673985 1.613363231709 0 1.613363231709 0.010891903673985 
155 0.775 1.0630023842217 1.5745722816284 0 1.5745722816284 0.010630023842217 
156 0.78 1.0259441671676 1.5196797976171 0 1.5196797976171 0.010259441671676 
157 0.785 1.0033136021452 1.4861582731775 0 1.4861582731775 0.010033136021452 
158 0.79 0.93681297247365 1.3876542154766 0 1.3876542154766 0.0093681297247365 
159 0.795 0.95379377255757 1.4128070256009 0 1.4128070256009 0.0095379377255757 
160 0.8 0.98279309481539 1.4557622716953 0 1.4557622716953 0.0098279309481539 
161 0.805 1.0207049143634 1.5119191544007 0 1.5119191544007 0.010207049143634 
162 0.81 1.0682785225434 1.5823875615175 0 1.5823875615175 0.010682785225434 
163 0.815 1.0558985810785 1.5640497732225 0 1.5640497732225 0.010558985810785 
164 0.82 0.97956759922208 1.4509845063477 0 1.4509845063477 0.0097956759922208 
165 0.825 0.94687478626724 1.4025582771583 0 1.4025582771583 0.0094687478626724 
166 0.83 0.95148305798446 1.4093842796395 0 1.4093842796395 0.0095148305798446 
167 0.835 0.94783936409131 1.4039870580602 0 1.4039870580602 0.0094783936409131 
168 0.84 0.87278665139476 1.2928152273785 0 1.2928152273785 0.0087278665139476 
169 0.845 0.92072776824387 1.3638280067112 0 1.3638280067112 0.0092072776824387 
170 0.85 0.9209702323446 1.3641871566604 0 1.3641871566604 0.009209702323446 
171 0.855 0.95509025014635 1.4147274330293 0 1.4147274330293 0.0095509025014635 
172 0.86 0.93089062039462 1.3788817314595 0 1.3788817314595 0.0093089062039462 
173 0.865 0.98604861024991 1.4605845039327 0 1.4605845039327 0.0098604861024991 
174 0.87 0.91842025380172 1.3604100009438 0 1.3604100009438 0.0091842025380172 
175 0.875 0.91158054898844 1.3502786881891 0 1.3502786881891 0.0091158054898844 
176 0.88 0.881809771099 1.3061807234404 0 1.3061807234404 0.00881809771099 
177 0.885 0.91263826310553 1.3518454272251 0 1.3518454272251 0.0091263826310553 
178 0.89 0.96875158938334 1.4349632917741 0 1.4349632917741 0.0096875158938334 
179 0.895 1.0216449569378 1.5133115924641 0 1.5133115924641 0.010216449569378 
180 0.9 0.97144555455296 1.4389537276816 0 1.4389537276816 0.0097144555455296 
181 0.905 0.95514019367873 1.4148014118866 0 1.4148014118866 0.0095514019367873 
182 0.91 0.98882970906363 1.4647040065505 0 1.4647040065505 0.0098882970906363 
183 0.915 0.97369388418424 1.4422840659479 0 1.4422840659479 0.0097369388418424 
184 0.92 1.0353209855123 1.5335692097901 0 1.5335692097901 0.010353209855123 
185 0.925 1.0059392688607 1.4900475419999 0 1.4900475419999 0.010059392688607 
186 0.93 0.98368949587245 1.4570900657611 0 1.4570900657611 0.0098368949587245 
187 0.935 1.0440060796157 1.5464340054308 0 1.5464340054308 0.010440060796157 
188 0.94 0.97972317669376 1.4512149554776 0 1.4512149554776 0.0097972317669376 
189 0.945 1.0098891956414 1.4958983710439 0 1.4958983710439 0.010098891956414 
190 0.95 1.0469114285364 1.5507375535196 0 1.5507375535196 0.010469114285364 
191 0.955 1.0151112562537 1.5036335483258 0 1.5036335483258 0.010151112562537 
192 0.96 1.0149314098932 1.5033671509042 0 1.5033671509042 0.010149314098932 
193 0.965 1.0301821695105 1.5259573385875 0 1.5259573385875 0.010301821695105 
194 0.97 1.0736294143326 1.5903135699802 0 1.5903135699802 0.010736294143326 
195 0.975 1.1063533887582 1.638785957098 0 1.638785957098 0.011063533887582 
196 0.98 0.98733549082686 1.4624906957873 0 1.4624906957873 0.0098733549082686 
197 0.985 0.92259177671338 1.3665890692567 0 1.3665890692567 0.0092259177671338 
198 0.99 0.97516424919831 1.444462044125 0 1.444462044125 0.0097516424919831 
199 0.995 0.92607969184866 1.3717555435508 0 1.3717555435508 0.0092607969184866 
200 1 0.93591493812971 1.3863240021046 0 1.3863240021046 0.0093591493812971 
201 1.005 0.94624133517368 1.401619977726 0 1.401619977726 0.0094624133517368 
202 1.01 0.99512735327949 1.4740323920453 0 1.4740323920453 0.0099512735327949 
203 1.015 0.95101989885298 1.408698225176 0 1.408698225176 0.0095101989885298 
204 1.02 0.90859158392722 1.3458512836922 0 1.3458512836922 0.0090859158392722 
205 1.025 0.87337207712607 1.293682389243 0 1.293682389243 0.0087337207712607 
206 1.03 0.87480391704297 1.2958033021199 0 1.2958033021199 0.0087480391704297 
207 1.035 0.9360294827218 1.3864936712817 0 1.3864936712817 0.009360294827218 
208 1.04 0.95939710813315 1.4211069664222 0 1.4211069664222 0.0095939710813315 
209 1.045 0.88584923220172 1.3121641751988 0 1.3121641751988 0.0088584923220172 
210 1.05 0.91907427999956 1.3613787772493 0 1.3613787772493 0.0091907427999956 
211 1.055 1.0234062401574 1.5159204932331 0 1.5159204932331 0.010234062401574 
212 1.06 1.0941064609612 1.6206451952987 0 1.6206451952987 0.010941064609612 
213 1.065 1.0018982193433 1.4840617374022 0 1.4840617374022 0.010018982193433 
214 1.07 1.0327677111765 1.5297871721801 0 1.5297871721801 0.010327677111765 
215 1.075 1.0193232535579 1.5098725693327 0 1.5098725693327 0.010193232535579 
216 1.08 1.076679873296 1.5948320623197 0 1.5948320623197 0.01076679873296 
217 1.085 1.0276178148971 1.5221588883163 0 1.5221588883163 0.010276178148971 
218 1.09 1.0858317319346 1.6083882529281 0 1.6083882529281 0.010858317319346 
219 1.095 1.0541066137854 1.5613954216697 0 1.5613954216697 0.010541066137854 
220 1.1 1.0354483008131 1.5337577955794 0 1.5337577955794 0.010354483008131 
221 1.105 1.0523717555844 1.5588256629594 0 1.5588256629594 0.010523717555844 
222 1.11 1.0352758935188 1.5335024172747 0 1.5335024172747 0.010352758935188 
223 1.115 1.0392362258397 1.5393686595251 0 1.5393686595251 0.010392362258397 
224 1.12 1.0909626719798 1.6159884578701 0 1.6159884578701 0.010909626719798 
225 1.125 1.0803155788023 1.6002174511008 0 1.6002174511008 0.010803155788023 
226 1.13 1.0042087698877 1.4874842403961 0 1.4874842403961 0.010042087698877 
227 1.135 0.95703162208889 1.4176030902192 0 1.4176030902192 0.0095703162208889 
228 1.14 0.97573854463462 1.44531271924 0 1.44531271924 0.0097573854463462 
229 1.145 1.0728934664262 1.5892234471438 0 1.5892234471438 0.010728934664262 
230 1.15 1.0441289973016 1.546616077253 0 1.546616077253 0.010441289973016 
231 1.155 1.0321770285438 1.5289122235305 0 1.5289122235305 0.010321770285438 
232 1.16 0.98266135964838 1.4555671389792 0 1.4555671389792 0.0098266135964838 
233 1.165 1.0355324426411 1.5338824306621 0 1.5338824306621 0.010355324426411 
234 1.17 1.0032401826224 1.4860495205094 0 1.4860495205094 0.010032401826224 
235 1.175 0.92222670566192 1.3660483077617 0 1.3660483077617 0.0092222670566192 
236 1.18 0.89902659527778 1.3316831442552 0 1.3316831442552 0.0089902659527778 
237 1.185 0.96217869522287 1.4252271922989 0 1.4252271922989 0.0096217869522287 
238 1.19 1.0441185805622 1.5466006474578 0 1.5466006474578 0.010441185805622 
239 1.195 1.1192983718149 1.6579607132508 0 1.6579607132508 0.011192983718149 
240 1.2 1.105453581024 1.6374531168918 0 1.6374531168918 0.01105453581024 
241 1.205 1.1097345279928 1.6437942695893 0 1.6437942695893 0.011097345279928 
242 1.21 1.0733253740347 1.589863210289 0 1.589863210289 0.010733253740347 
243 1.215 1.1261452498688 1.6681026513681 0 1.6681026513681 0.011261452498688 
244 1.22 1.1041876150658 1.6355779048162 0 1.6355779048162 0.011041876150658 
245 1.225 1.0437068759774 1.5459908100416 0 1.5459908100416 0.010437068759774 
246 1.23 1.0768555613031 1.5950923001802 0 1.5950923001802 0.010768555613031 
247 1.235 1.1075876057775 1.6406141410579 0 1.6406141410579 0.011075876057775 
248 1.24 1.073778850361 1.5905349220972 0 1.5905349220972 0.01073778850361 
249 1.245 1.0430339810603 1.5449940844455 0 1.5449940844455 0.010430339810603 
250 1.25 1.0642691540577 1.576448684448 0 1.576448684448 0.010642691540577 
251 1.255 0.98490321192025 1.4588878826569 -6.74172239907e-07 1.4588872084846 0.0098449563017448 
252 1.26 1.0135494114037 1.5013200656418 -3.9683249836811e-06 1.5013160973168 0.010131352963968 
253 1.265 0.97812428446334 1.4488465963613 -5.2104759608764e-06 1.4488413858854 0.0097770770614151 
254 1.27 0.99652338976297 1.4761002710864 -9.7171677526753e-06 1.4760905539186 0.0099609787526456 
255 1.275 1.0049722487427 1.4886151434501 -1.3047394545439e-05 1.4886020960556 0.010045401319142 
256 1.28 1.0012777940782 1.4831427324783 -1.9171042205685e-05 1.4831235614361 0.010008335392099 
257 1.285 1.0147319666238 1.5030717255615 -2.6643656008805e-05 1.5030450819055 0.010142729040266 
258 1.29 1.0118433757994 1.4987930004029 -3.1829132882537e-05 1.49876117127 0.010113740403627 
259 1.295 0.97129972326941 1.4387377150928 -3.6601231609766e-05 1.4387011138612 0.0097082093588379 
260 1.3 0.94728942574151 1.4031724618796 -4.1519781188642e-05 1.4031309420984 0.0094680089829922 
261 1.305 0.95634653981603 1.4165883121025 -4.598588314009e-05 1.4165423262194 0.0095584917001269 
262 1.31 0.97872492146796 1.4497362899244 -4.8590603691179e-05 1.4496876993207 0.0097822239538098 
263 1.315 1.032181540325 1.5289189066064 -5.5490364939378e-05 1.5288634162414 0.010316653582319 
264 1.32 1.0134745516266 1.5012091795969 -5.758120105096e-05 1.5011515983959 0.010129542321269 
265 1.325 1.0968920637814 1.6247713694763 -6.0660990628765e-05 1.6247107084856 0.01096365650563 
266 1.33 1.0432411518556 1.545300956186 -5.9418543188019e-05 1.5452415376428 0.010427171968683 
267 1.335 1.0032894201889 1.4861224536548 -6.2520498653862e-05 1.4860599331562 0.010027593280989 
268 1.34 0.97199299281493 1.4397646206071 -6.5304233231274e-05 1.4396993163739 0.0097145739388713 
269 1.345 1.0131871822977 1.5007835137784 -6.7823120049175e-05 1.5007156906584 0.010126466010111 
270 1.35 1.0162252336137 1.5052836272903 -6.8912601177939e-05 1.5052147146891 0.010156824974956 
271 1.355 1.0663265016383 1.5794961305518 -6.6714401299172e-05 1.5794294161505 0.010657881133331 
272 1.36 1.0329335233328 1.5300327814367 -6.4875110545241e-05 1.5299679063261 0.010323987732621 
273 1.365 1.0022169804141 1.4845339022383 -6.4598754906576e-05 1.4844693034834 0.010016827770166 
274 1.37 0.97787840771591 1.4484823914292 -6.376521975206e-05 1.4484186262094 0.009773458532153 
275 1.375 1.0603542713982 1.5706497645086 -6.0179205246243e-05 1.5705895853034 0.01059828811396 
276 1.38 1.0206053980393 1.5117717458457 -5.8250468748249e-05 1.511713495377 0.010200837542497 
277 1.385 1.0720706654186 1.5880046731513 -5.6716153196617e-05 1.5879479569981 0.010715520576567 
278 1.39 1.0376636354535 1.5370392600154 -5.4726718357002e-05 1.5369845332971 0.010371489645762 
279 1.395 1.0315212715476 1.5279408834799 -5.2145611885083e-05 1.527888737868 0.010310117088985 
280 1.4 1.0665861516857 1.5798807371845 -4.940751716961e-05 1.5798313296673 0.010660820085587 
281 1.405 1.0680470397279 1.5820446775969 -4.5292588060547e-05 1.5819993850088 0.010675510424601 
282 1.41 1.1029342350221 1.6337213356265 -4.5892582389105e-05 1.6336754430441 0.011024370499266 
283 1.415 1.0878744214527 1.6114139867769 -4.150499058592e-05 1.6113724817863 0.010873859232968 
284 1.42 1.0871239619883 1.6103023686952 -3.4088296768163e-05 1.6102682803985 0.010866501516616 
285 1.425 1.0597175293439 1.5697065903407 -2.8672618570415e-05 1.5696779177221 0.01059254446948 
286 1.43 1.0550026836125 1.562722725101 -2.0835171951246e-05 1.562701889929 0.010545551307079 
287 1.435 1.0372293788253 1.536396017385 -1.4259745056353e-05 1.5363817576399 0.010367948586814 
288 1.44 1.1445783891924 1.6954067389912 -7.8503327425225e-06 1.6953988886584 0.011441565761798 
289 1.445 1.1106822572453 1.6451980935446 -4.6385676049604e-06 1.645193454977 0.011102668130616 
290 1.45 1.0903016421616 1.6150093074519 -4.5077627172482e-07 1.6150088566757 0.010898945035071 
291 1.455 0.99209746680956 1.4695443727117 0 1.4695443727117 0.0099209746680956 
292 1.46 0.99939229495755 1.4803498369059 0 1.4803498369059 0.0099939229495755 
293 1.465 0.97431790606819 1.4432083983635 0 1.4432083983635 0.0097431790606819 
294 1.47 0.98271018785496 1.4556394657602 0 1.4556394657602 0.0098271018785496 
295 1.475 1.0490052158593 1.5538389759916 0 1.5538389759916 0.010490052158593 
296 1.48 1.0363865482813 1.5351475746417 0 1.5351475746417 0.010363865482813 
297 1.485 0.9684211436712 1.434473819063 0 1.434473819063 0.009684211436712 
298 1.49 1.0186492500022 1.5088742015658 0 1.5088742015658 0.010186492500022 
299 1.495 0.99108925668685 1.4680509614674 0 1.4680509614674 0.0099108925668685 
300 1.5 1.0316447930261 1.5281238496699 0 1.5281238496699 0.010316447930261 
301 1.505 1.0801140388164 1.5999189199968 0 1.5999189199968 0.010801140388164 
302 1.51 1.0065329169396 1.4909268832168 0 1.4909268832168 0.010065329169396 
303 1.515 0.96008378932394 1.4221241129361 0 1.4221241129361 0.0096008378932394 
304 1.52 0.9654801956739 1.430117539842 0 1.430117539842 0.009654801956739 
305 1.525 0.92639548071562 1.37222330581 0 1.37222330581 0.0092639548071562 
306 1.53 0.90272477062507 1.3371610664884 0 1.3371610664884 0.0090272477062507 
307 1.535 0.9457594820734 1.4009062328212 0 1.4009062328212 0.009457594820734 
308 1.54 0.9575542283553 1.4183772007513 0 1.4183772007513 0.009575542283553 
309 1.545 1.0122095841397 1.4993354465069 0 1.4993354465069 0.010122095841397 
310 1.55 1.0397161603119 1.540079562462 0 1.540079562462 0.010397161603119 
311 1.555 1.050563773547 1.5561475895665 0 1.5561475895665 0.01050563773547 
312 1.56 1.0317042501265 1.5282119204998 0 1.5282119204998 0.010317042501265 
313 1.565 1.0488466140375 1.553604047043 0 1.553604047043 0.010488466140375 
314 1.57 1.062875359441 1.574384126172 0 1.574384126172 0.01062875359441 
315 1.575 1.0566719672513 1.5651953514909 0 1.5651953514909 0.010566719672513 
316 1.58 1.0755607922051 1.5931744234538 0 1.5931744234538 0.010755607922051 
317 1.585 1.1340785318631 1.6798538253223 0 1.6798538253223 0.011340785318631 
318 1.59 1.134719567564 1.6808033594542 0 1.6808033594542 0.01134719567564 
319 1.595 1.1199197728012 1.6588811634618 0 1.6588811634618 0.011199197728012 
320 1.6 1.0906837324398 1.6155752786764 0 1.6155752786764 0.010906837324398 
321 1.605 1.0871125061206 1.6102853996911 0 1.6102853996911 0.010871125061206 
322 1.61 1.0534077096844 1.56036016997 0 1.56036016997 0.010534077096844 
323 1.615 0.95685662873919 1.4173438813199 0 1.4173438813199 0.0095685662873919 
324 1.62 0.97469764732609 1.4437708901018 0 1.4437708901018 0.0097469764732609 
325 1.625 1.0116775355716 1.4985473495654 0 1.4985473495654 0.010116775355716 
326 1.63 1.03849754572 1.5382744895977 0 1.5382744895977 0.0103849754572 
327 1.635 1.0816383408824 1.602176792432 -9.9104516110412e-08 1.6021766933275 0.010812318997541 
328 1.64 1.0514626570591 1.5574790607688 -3.6288362379575e-06 1.5574754319326 0.010510492153157 
329 1.645 1.1222039464156 1.6622645956281 -6.2175959172668e-06 1.6622583780322 0.011217853709628 
330 1.65 1.1186351657509 1.6569783392685 -7.4507514911762e-06 1.656970888517 0.011182141450492 
